"Activity Type","Transaction Ref ID",Customer/CFA,"Customer/CFA ID","Customer/CFA external ID","Customer/CFA Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/CFA Latitude","Customer/CFA Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Campaign,33325967,Customer,13262201,0002019640,"2019640 - MAA DURGA KRISHI BHANDAR - SUBUDDHIPUR","VILL SUBUDDHIPUR, PO MOHADEBPUR,  , HORINGHATA, NADIA, West Bengal, India, 741257",HORINGHATA,DISTRIBUTOR,No,22.979684500000,88.661401900000,2025-12-16,14:40:44,241098,"Sumit Sarkar_South Bengal",G104308,"Sales Manager",241248,"Suman Dutta",CFA-Kolkata,A333,"Payment Tagging Information","Payment Tagging Information",,,22.9796845000,88.6614019000,"VILL SUBUDDHIPUR, PO MOHADEBPUR,  , HORINGHATA, NADIA, West Bengal, 741257",,"16 Dec 2025 02:40:51 PM"
"Customer Creation",18660165,Customer,18660165,"-- --","Kishor ssingh","barmer ,  RICCO Housing Colony, Barmer, Jodhpur Division, Rajasthan, India, 344001",Barmer,Farmer,No,25.748243900000,71.412130500000,2025-12-16,14:40:34,276778,Jitendra Singh Dhanga,3862384,"Sales Rep",238101,"naveen sanodiya_JODHPUR","A202-SRI GANGANAGAR",A202,"New Retailer","Kishor ssingh",,,25.7482439,71.4121305,"PCX6+8W3, NH-25, RICCO Housing Colony, Barmer, Rajasthan 344001, India",NA,"16 Dec 2025 02:40:37 PM"
"Visit Note",10568903,Customer,15746070,"-- --","Jivnarayan khad bhani","Mirzabad , Mirzabad , Mirzabad , Mirzabad, Varanasi Division, Uttar Pradesh, India, 233231",Mirzabad,Retailer,No,25.565626200000,83.875989500000,2025-12-16,14:40:23,238123,"Manish Singh_VARANASI",B46,"Territory Manager",238114,"Digvijay Singh-East UP",A183-LUCKNOW,A183,"Customer Note","placement weednash and vidout",,,25.5654832,83.8759041,"HV8G+58X, Mirzabad, Uttar Pradesh 233231, India",18.0603,"16 Dec 2025 02:40:26 PM"
"Customer Creation",18660159,Customer,18660159,"-- --","Hukum Singh ","5, Aligarh, Aligarh, Hathras, Uttar Pradesh, India, 204216",Aligarh,Farmer,No,,,2025-12-16,14:39:50,270268,"Bhanu Pratap Singh ",3783183,"Sales Rep",238118,"Rohit Kharwar _ALIGARH",A183-LUCKNOW,A183,"New Retailer","Hukum Singh ",,,,,,NA,"16 Dec 2025 02:39:50 PM"
Campaign,33326435,Customer,18536809,"-- --","Fesal kuresi","chhepokhar ,  , Achhnera, Agra Division, Uttar Pradesh, India, 283101",Achhnera,Farmer,No,27.178790500000,77.764746800000,2025-12-16,14:39:42,277765,"Brihma Datta",3872701,"Sales Rep",238127,"Rohit Gaur_Agra",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,27.1787887,77.7647512,"Kachora, Road, Achhnera, Uttar Pradesh 283101, India",0.484054,"16 Dec 2025 02:39:44 PM"
"Customer Creation",18660158,Customer,18660158,"-- --",Shivansh,"8,  , Mohara, Aurangabad Division, Maharashtra, India, 431151",Mohara,Farmer,No,20.248036500000,75.481691900000,2025-12-16,14:39:39,252987,"Pratiksha Ashok Kolhe",3484759,"Sales Rep",238962,"Kunal Gawande _Nagpur","CFA - Akola",A522,"New Retailer",Shivansh,,,20.2480365,75.4816919,"7F2J+7Q, Mohara, Maharashtra 431151, India",NA,"16 Dec 2025 02:39:40 PM"
"Customer Creation",18660156,Customer,18660156,"-- --","Navnath Hirave ","Pargoan sudrik , Shrigonda, Shrigonda, Ahmednagar, Ahmed Nagar, Maharashtra, India, 413702",Ahmednagar,Farmer,No,,,2025-12-16,14:39:35,278372,"Vishnu Balu Pawar",,"Sales Rep",239250,"Bhushan Gaikwad_Ahmednagar","CFA - Pune",A521,"New Retailer","Navnath Hirave ",,,,,,NA,"16 Dec 2025 02:39:38 PM"
"Visit Note",10568877,Customer,16133742,"-- --","Garima kisaan sewa kendra ","bangariya ,  , Betna, Jhansi Division, Uttar Pradesh, India, 284403",Betna,Retailer,No,24.479831500000,78.510934700000,2025-12-16,14:38:59,263438,"Manish Verma_jhansi",B59,"Territory Manager",238114,"Digvijay Singh-East UP",A183-LUCKNOW,A183,"Customer Note","Discuss double",,,24.479875,78.5108517,"FGH6+M6, Betna, Uttar Pradesh 284403, India",9.69224,"16 Dec 2025 02:39:01 PM"
"Customer Updation",16763683,Customer,16763683,0002020881,"2020881 - SRI VINAYAGA TRADERS - THUVARANKURICHI","1619, THUVARANKURICHI,, PATTUKKOTTAI, THANJAVUR, Tamil Nadu, India, 614613",PATTUKKOTTAI,Dealer,No,,,2025-12-16,14:38:49,262621,"VIGNESH GOBALAKRISHNAN",3730418,"Sales Rep",239802,"BALAKUMARAN _THANJAVUR","Trichy Warehouse",A772,"Retailer Route Updated- From  Thanjavur_Thanjavur to Madukkur_Thanjavur,Thanjavur_Thanjavur","Retailer Route Updated- From  Thanjavur_Thanjavur to Madukkur_Thanjavur,Thanjavur_Thanjavur",,,,,,NA,"16 Dec 2025 02:38:49 PM"
Campaign,33326393,Customer,17306163,"-- --","Gopal ","2, Guddhatti , Anekal , Guddahatti, Bangalore Division, Karnataka, India, 562107",Guddahatti,Farmer,No,12.804709300000,77.736530400000,2025-12-16,14:38:41,274840,"SHANKAR KONNUR ",3826903,"Sales Rep",231721,"Mahesh R_KOLAR","CFA - Bangalore",A754,"Farmer Revisit","Farmer Revisit",,,12.8043885,77.738123,"RP3P+RV5, Guddahatti, Karnataka 562107, India",176.322,"16 Dec 2025 02:38:42 PM"
Campaign,33326375,Customer,18660145,"-- --","Sukhaveer singh","gadima,  , Achhnera, Agra Division, Uttar Pradesh, India, 283101",Achhnera,Farmer,No,27.178771800000,77.764767900000,2025-12-16,14:38:25,277765,"Brihma Datta",3872701,"Sales Rep",238127,"Rohit Gaur_Agra",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,27.1787798,77.7647451,"Kachora, Road, Achhnera, Uttar Pradesh 283101, India",2.42399,"16 Dec 2025 02:38:26 PM"
"Customer Creation",18660146,Customer,18660146,"-- --","Shubham Khetmalies ","Pargoan sudrik , Shrigonda, Shrigonda, Ahmednagar, Ahmed Nagar, Maharashtra, India, 413702",Ahmednagar,Farmer,No,,,2025-12-16,14:38:11,278372,"Vishnu Balu Pawar",,"Sales Rep",239250,"Bhushan Gaikwad_Ahmednagar","CFA - Pune",A521,"New Retailer","Shubham Khetmalies ",,,,,,NA,"16 Dec 2025 02:38:13 PM"
"Visit Note",10568853,Customer,18660142,"-- --","Jadon khad beej Bhandar sasni ","5,  , Bijahari, Aligarh Division, Uttar Pradesh, India, 204216",Bijahari,Retailer,No,27.694702300000,78.075152100000,2025-12-16,14:38:11,270268,"Bhanu Pratap Singh ",3783183,"Sales Rep",238118,"Rohit Kharwar _ALIGARH",A183-LUCKNOW,A183,"Customer Note","oadar visit",,,27.6947002,78.0751386,"M3VG+X33, Bijahari, Sasni, Uttar Pradesh 204216, India",1.34922,"16 Dec 2025 02:38:10 PM"
"Customer Creation",18660145,Customer,18660145,"-- --","Sukhaveer singh","gadima,  , Achhnera, Agra Division, Uttar Pradesh, India, 283101",Achhnera,Farmer,No,27.178771800000,77.764767900000,2025-12-16,14:37:59,277765,"Brihma Datta",3872701,"Sales Rep",238127,"Rohit Gaur_Agra",A183-LUCKNOW,A183,"New Retailer","Sukhaveer singh",,,27.1787718,77.7647679,"Kachora, Road, Achhnera, Uttar Pradesh 283101, India",NA,"16 Dec 2025 02:38:00 PM"
"Visit Note",10568849,Customer,15746070,"-- --","Jivnarayan khad bhani","Mirzabad , Mirzabad , Mirzabad , Mirzabad, Varanasi Division, Uttar Pradesh, India, 233231",Mirzabad,Retailer,No,25.565626200000,83.875989500000,2025-12-16,14:37:57,245095,"Amit Kumar Upadhyay_Ghazipur",3346688,"Sales Rep",238123,"Manish Singh_VARANASI",A183-LUCKNOW,A183,"Customer Note","Discuss about Vaid Out",,,25.5654824,83.8759045,"HV8G+58X, Mirzabad, Uttar Pradesh 233231, India",18.1201,"16 Dec 2025 02:37:58 PM"
Tourvisit,15974743,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,14:37:04,274386,"RAVI RANJAN",3826158,"Sales Rep",241097,"Krishna Kumar_Muzaffarpur",,,"Beginning of the day","Retilour vist
Vill-Kodiya
Vidya Bhushan
Ma ambe khaad beez bhandar
Purpose-for Order collection ",,,26.2797733,85.2707752,,NA,"16 Dec 2025 02:37:56 PM"
Campaign,33326342,Customer,13046087,"-- --",Ahinavewadi_Aalephata,street,"-- --","Farmer Group",No,,,2025-12-16,14:37:45,239247,"Dhiraj Kate_Aalephata",2617894,"Sales Rep",239231,"Yogesh Kadam_Narayangaon","CFA - Pune",A521,"Small Group Meeting","Small Group Meeting",,,19.0276434,74.0658685,"697, Valati Rd, ता. आंबेगाव, Valati, Maharashtra 410517, India",NA,"16 Dec 2025 02:37:47 PM"
"Customer Creation",18660142,Customer,18660142,"-- --","Jadon khad beej Bhandar sasni ","5,  , Bijahari, Aligarh Division, Uttar Pradesh, India, 204216",Bijahari,Retailer,No,27.694702300000,78.075152100000,2025-12-16,14:37:38,270268,"Bhanu Pratap Singh ",3783183,"Sales Rep",238118,"Rohit Kharwar _ALIGARH",A183-LUCKNOW,A183,"New Retailer","Jadon khad beej Bhandar sasni ",,,27.6947023,78.0751521,"M3VG+X33, Bijahari, Sasni, Uttar Pradesh 204216, India",NA,"16 Dec 2025 02:37:37 PM"
"Customer Creation",18660141,Customer,18660141,"-- --","Ghovind mote ","Pargoan sudrik , Shrigonda, Shrigonda, Ahmednagar, Ahmed Nagar, Maharashtra, India, 413702",Ahmednagar,Farmer,No,,,2025-12-16,14:37:28,278372,"Vishnu Balu Pawar",,"Sales Rep",239250,"Bhushan Gaikwad_Ahmednagar","CFA - Pune",A521,"New Retailer","Ghovind mote ",,,,,,NA,"16 Dec 2025 02:37:29 PM"
"Customer Creation",18660131,Customer,18660131,"-- --","Netra pal","garima ,  , Achhnera, Agra Division, Uttar Pradesh, India, 283101",Achhnera,Farmer,No,27.178771800000,77.764767900000,2025-12-16,14:36:25,277765,"Brihma Datta",3872701,"Sales Rep",238127,"Rohit Gaur_Agra",A183-LUCKNOW,A183,"New Retailer","Netra pal",,,27.1787718,77.7647679,"Kachora, Road, Achhnera, Uttar Pradesh 283101, India",NA,"16 Dec 2025 02:36:27 PM"
Campaign,33326272,Customer,17380467,"-- --","Guddhatti ","2, Guddhatti , Anekal , Guddahatti, Bangalore Division, Karnataka, India, 562107",Guddahatti,Farmer,No,12.798526900000,77.740644500000,2025-12-16,14:36:22,274840,"SHANKAR KONNUR ",3826903,"Sales Rep",231721,"Mahesh R_KOLAR","CFA - Bangalore",A754,"Farmer Revisit","Farmer Revisit",,,12.8050159,77.7351572,"RP3P+W5H Chowdeshwari Green House, Guddahatti, Karnataka 562107, India",935.178,"16 Dec 2025 02:36:23 PM"
Campaign,33326269,Customer,13046086,"-- --",Pachghar_Aalephata,street,"-- --","Farmer Group",No,,,2025-12-16,14:36:17,239247,"Dhiraj Kate_Aalephata",2617894,"Sales Rep",239231,"Yogesh Kadam_Narayangaon","CFA - Pune",A521,"Small Group Meeting","Small Group Meeting",,,19.0276075,74.0658679,"697, Valati Rd, ता. आंबेगाव, Valati, Maharashtra 410517, India",NA,"16 Dec 2025 02:36:18 PM"
Campaign,33326237,Customer,18570152,"-- --","Deben ghosh ","sayabdanga , Balagarghat, R, Habibpur, Presidency Division, West Bengal, India, 741255",Habibpur,Farmer,No,23.136579800000,88.479537000000,2025-12-16,14:35:48,241132,"Abhijit Podder",2996334,"Sales Rep",241099,"Sribash Kumar Mallick_krishnanagar",CFA-Kolkata,A333,"Spot Demo","Spot Demo",,,23.1365585,88.4795649,"4FPH+CCV, Sahebdanga, Balagarghat, Habibpur, Sundalpur Char, West Bengal 741255, India",3.70838,"16 Dec 2025 02:35:51 PM"
Campaign,33326234,Customer,13046084,"-- --",Rohakadi_Aalephata,street,"-- --","Farmer Group",No,,,2025-12-16,14:35:47,239247,"Dhiraj Kate_Aalephata",2617894,"Sales Rep",239231,"Yogesh Kadam_Narayangaon","CFA - Pune",A521,"Small Group Meeting","Small Group Meeting",,,19.0276329,74.0658672,"697, Valati Rd, ता. आंबेगाव, Valati, Maharashtra 410517, India",NA,"16 Dec 2025 02:35:49 PM"
"Customer Creation",18660125,Customer,18660125,"-- --","Gulab mote ","Pargoan sudrik , Shrigonda, Shrigonda, Ahmednagar, Ahmed Nagar, Maharashtra, India, 413702",Ahmednagar,Farmer,No,,,2025-12-16,14:35:45,278372,"Vishnu Balu Pawar",,"Sales Rep",239250,"Bhushan Gaikwad_Ahmednagar","CFA - Pune",A521,"New Retailer","Gulab mote ",,,,,,NA,"16 Dec 2025 02:35:46 PM"
Campaign,33325954,Customer,13466596,0002012726,"2012726 - SAI PESTICIDES - SINGOTA","KHULR ROAD, SINGOTA,,  , CHAWARPATHA, NARSINGHPUR, Madhya Pradesh, India, 487221",CHAWARPATHA,Dealer,No,22.963654700000,78.988058800000,2025-12-16,14:35:37,242406,"Sonu Dhakad_JABALPUR",D59,"Territory Manager",242326,"JAY SINGH SISODIYA_JABALPUR",Indore,A641,"Payment Tagging Information","Payment Tagging Information",,,22.9636547000,78.9880588000,"5FC7+M4M, Belkheda, Madhya Pradesh 483119, India",53792.3,"16 Dec 2025 02:35:38 PM"
Campaign,33326214,Customer,13046082,"-- --",bankarphata_Aalephata,street,"-- --","Farmer Group",No,,,2025-12-16,14:35:24,239247,"Dhiraj Kate_Aalephata",2617894,"Sales Rep",239231,"Yogesh Kadam_Narayangaon","CFA - Pune",A521,"Small Group Meeting","Small Group Meeting",,,19.0276253,74.0658494,"Near by statue of The Great Maratha King Valati,Ambegaon Subdistrict,At/post_Valati Tal_Ambegaon, Dost_Pune, Valati, Maharashtra 410517, India",NA,"16 Dec 2025 02:35:26 PM"
Campaign,33326202,Customer,13691016,"-- --","Rohtash Tarad","Siswal ,  , Yadvo Ki Dhani, Hisar Division, Haryana, India, 125052","Yadvo Ki Dhani",Farmer,No,29.229131000000,75.488290500000,2025-12-16,14:35:09,280352,"RAM NIWAS",,"Sales Rep",238170,"Kuldeep Godara  _Hissar",A141-Hisar,A141,"Farmer Revisit","Farmer Revisit",,,29.2292258,75.4889118,"Adampur - Siswal Rd, Haryana 125052, India",61.2007,"16 Dec 2025 02:35:10 PM"
"Customer Creation",18660119,Customer,18660119,"-- --","Rajendra hirve ","Pargoan sudrik , Shrigonda, Shrigonda, Ahmednagar, Ahmed Nagar, Maharashtra, India, 413702",Ahmednagar,Farmer,No,,,2025-12-16,14:34:58,278372,"Vishnu Balu Pawar",,"Sales Rep",239250,"Bhushan Gaikwad_Ahmednagar","CFA - Pune",A521,"New Retailer","Rajendra hirve ",,,,,,NA,"16 Dec 2025 02:35:00 PM"
Campaign,33326182,Customer,18660115,"-- --",Parthipan,"poochipatti, poochipatti , usilampatti , Usilampatti, Madurai, Tamil Nadu, India, 625532",Usilampatti,Farmer,No,9.964776700000,77.787056700000,2025-12-16,14:34:47,273971,"Satheeshkumar M",3822280,"Sales Rep",239753,"SOLAIRAJA SUBRAMANI -Madurai","Trichy Warehouse",A772,"Farmer Revisit","Farmer Revisit",,,9.96477,77.7867883,"173, Rathinasamy Thevar Street, Usilampatti, Tamil Nadu 625532, India",29.4026,"16 Dec 2025 02:34:47 PM"
Campaign,33326177,Customer,13046083,"-- --","Pimpalgaon joga_Aalephata",street,"-- --","Farmer Group",No,,,2025-12-16,14:34:40,239247,"Dhiraj Kate_Aalephata",2617894,"Sales Rep",239231,"Yogesh Kadam_Narayangaon","CFA - Pune",A521,"Small Group Meeting","Small Group Meeting",,,19.0276363,74.0658532,"Near by statue of The Great Maratha King Valati,Ambegaon Subdistrict,At/post_Valati Tal_Ambegaon, Dost_Pune, Valati, Maharashtra 410517, India",NA,"16 Dec 2025 02:34:42 PM"
Campaign,33326173,Customer,18659202,"-- --","Amit ","Hasanpur ,  , Jhotna, Moradabad Division, Uttar Pradesh, India, 244241",Jhotna,Farmer,No,28.749033600000,78.240394900000,2025-12-16,14:34:35,262197,Nishu,3728171,"Sales Rep",238122,"Ankit Singh _MORADABAD",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,28.7549433,78.2410667,"Q63R+CX5, Jhotna, Soharka, Uttar Pradesh 244241, India",660.352,"16 Dec 2025 02:34:37 PM"
"Customer Creation",18660116,Customer,18660116,"-- --","Suresh hole ","Pargoan sudrik , Shrigonda, Shrigonda, Ahmednagar, Ahmed Nagar, Maharashtra, India, 413702",Ahmednagar,Farmer,No,,,2025-12-16,14:34:19,278372,"Vishnu Balu Pawar",,"Sales Rep",239250,"Bhushan Gaikwad_Ahmednagar","CFA - Pune",A521,"New Retailer","Suresh hole ",,,,,,NA,"16 Dec 2025 02:34:21 PM"
Campaign,33325988,Customer,13187141,0002019737,"2019737 - SRI SAI SIDDESWARA AGRO AGENCI","street, Vidapanakal, Anantapur, India, 515870",Vidapanakal,DISTRIBUTOR,No,,,2025-12-16,14:34:18,240517,"Pamidi Jabiullah_ananthpur",I5,"Territory Manager",240516,"Levidi Manikya Reddy_Kurnool",Vijayawada,A732,"Payment Tagging Information","Payment Tagging Information",,,,,"MDR161, Korrakodu, Andhra Pradesh 515711, India",NA,"16 Dec 2025 02:34:19 PM"
Campaign,33326161,Customer,13046083,"-- --","Pimpalgaon joga_Aalephata",street,"-- --","Farmer Group",No,,,2025-12-16,14:34:15,239247,"Dhiraj Kate_Aalephata",2617894,"Sales Rep",239231,"Yogesh Kadam_Narayangaon","CFA - Pune",A521,"Small Group Meeting","Small Group Meeting",,,19.0276363,74.0658532,"Near by statue of The Great Maratha King Valati,Ambegaon Subdistrict,At/post_Valati Tal_Ambegaon, Dost_Pune, Valati, Maharashtra 410517, India",NA,"16 Dec 2025 02:34:17 PM"
"Customer Creation",18660115,Customer,18660115,"-- --",Parthipan,"poochipatti, poochipatti , usilampatti , Usilampatti, Madurai, Tamil Nadu, India, 625532",Usilampatti,Farmer,No,9.964776700000,77.787056700000,2025-12-16,14:34:17,273971,"Satheeshkumar M",3822280,"Sales Rep",239753,"SOLAIRAJA SUBRAMANI -Madurai","Trichy Warehouse",A772,"New Retailer",Parthipan,,,9.9647767,77.7870567,"Indian Bank, 22v, Periyoour Road, opposite Devar Selai, near Sivaganga, Usilampatti, Tamil Nadu 625532, India",NA,"16 Dec 2025 02:34:16 PM"
Campaign,33325975,Customer,14876740,0002020373,"2020373 - AGRAWAL BEEJ BHANDAR-GANGSARA","MAIN ROAD, V.P.O. GANGSARA,, POWAYAN, SHAHJAHANPUR, Uttar Pradesh, India, 242401",POWAYAN,DISTRIBUTOR,No,28.121453800000,80.166994600000,2025-12-16,14:33:58,239609,"Salman Hussain _Lakhimpur",A58,"Territory Manager",238114,"Digvijay Singh-East UP",A183-LUCKNOW,A183,"Payment Tagging Information","Payment Tagging Information",,,28.1214538000,80.1669946000,"P8CW+MCV, Maigalganj, Uttar Pradesh 261505, India",47781.1,"16 Dec 2025 02:33:59 PM"
Campaign,33326135,Customer,13047548,"-- --",KANNAUJ_HARDOI,street,"-- --","Farmer Group",No,,,2025-12-16,14:33:39,248953,"Shashi Kumar",3437773,"Sales Rep",238119,Vacant-SO-HARDOI,A183-LUCKNOW,A183,"Small Group Meeting","Small Group Meeting",,,26.9230423,79.8987478,"WVFX+6GC, Thathiya - Tirwa Rd, Balnapur, Thathiya, Uttar Pradesh 209734, India",NA,"16 Dec 2025 02:33:42 PM"
Campaign,33325944,Customer,13114639,0002005882,"2005882 - NILAM AGRO CHEMICALS - TALAJA","NEAR OLD BUS STN, GOPINATH ROAD,, TALAJA, BHAVNAGAR, Gujarat, India, 364140",TALAJA,DISTRIBUTOR,No,,,2025-12-16,14:33:32,239264,"Deepak Chaturvedi_Bhavnagar",H6,"Territory Manager",239259,"Chetanbhai Prajapati_Gujarat",CFA-Ahemdabad,A621,"Payment Tagging Information","Payment Tagging Information",,,,,"Shop No 2, Bus Stand, old, Gopnath Rd, near Girls School, Talaja, Gujarat 364140, India",NA,"16 Dec 2025 02:33:33 PM"
Tourvisit,15974726,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,14:33:25,259961,"Md. Phool Babu",3674861,"Sales Rep",241096,"Vacant D16_Samastipur",,,"Beginning of the day","double Liquidation ",,,25.97121,85.91243,"XWC7+F3J, Darsur, Bihar 847301, India",NA,"16 Dec 2025 02:33:27 PM"
Campaign,33325989,Customer,17503790,0002021228,"2021228 - SHIVA PARVATHI TRADERS","2-184, KARIMNAGAR, Mahabub Nagar, Telangana, India, 509385",KARIMNAGAR,Dealer,No,,,2025-12-16,14:33:22,240668,"Lavudya Raju _Jadcharla",A35,"Territory Manager",240666,"Bera Sharath Chandra Kiran","A735 -CFA Hyderabad",A735,"Payment Tagging Information","Payment Tagging Information",,,,,"47WR+M7X Jairam goud, Kothur, Telangana 509228, India",NA,"16 Dec 2025 02:33:24 PM"
"Customer Creation",18660107,Customer,18660107,"-- --","Anil jagtap ","Pargoan sudrik , Shrigonda, Shrigonda, Ahmednagar, Ahmed Nagar, Maharashtra, India, 413702",Ahmednagar,Farmer,No,,,2025-12-16,14:33:12,278372,"Vishnu Balu Pawar",,"Sales Rep",239250,"Bhushan Gaikwad_Ahmednagar","CFA - Pune",A521,"New Retailer","Anil jagtap ",,,,,,NA,"16 Dec 2025 02:33:14 PM"
Campaign,33326118,Customer,18581651,"-- --","Ravender ","gajroula ,  , Jhotna, Moradabad Division, Uttar Pradesh, India, 244241",Jhotna,Farmer,No,28.758295000000,78.236448300000,2025-12-16,14:33:13,262197,Nishu,3728171,"Sales Rep",238122,"Ankit Singh _MORADABAD",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,28.7549833,78.24107,"Q63R+CX5, Jhotna, Soharka, Uttar Pradesh 244241, India",581.849,"16 Dec 2025 02:33:14 PM"
"Customer Creation",18660105,Customer,18660105,"-- --","Baskar ","raithumetra seeds and pesticides , punganur , Madanapalle, Chittoor, Chittoor, Andhra Pradesh, India, 517247",Chittoor,Farmer,No,,,2025-12-16,14:33:06,263559," G Mahesh babu",3749870,"Sales Rep",240521,"M Chandrasekhar_Madanapalle",Vijayawada,A732,"New Retailer","Baskar ",,,,,,NA,"16 Dec 2025 02:33:08 PM"
"Customer Creation",18660104,Customer,18660104,"-- --","Vijay ji","karahi, karahi, B, Katargaon, Indore Division, Madhya Pradesh, India, 451220",Katargaon,Farmer,No,22.220266700000,75.798480000000,2025-12-16,14:33:02,242423,"AJAY PATEL",2583024,"Sales Rep",242400,"Dinesh singh ginnare_KHARGONE",Indore,A641,"New Retailer","Vijay ji",,,22.2202667,75.79848,"6QCX+3CR, Katargaon, Madhya Pradesh 451220, India",NA,"16 Dec 2025 02:33:03 PM"
"Visit Note",10568746,Customer,18349014,"-- --","Bharat agro calnik ","bobas , bobas, retailer , Kalakh, Jaipur Division, Rajasthan, India, 303338",Kalakh,Retailer,No,26.920082700000,75.463295800000,2025-12-16,14:19:29,238104,"shashikant maury_Jaipur",A73,"Territory Manager",238098,"Vacant-TL-North Rajasthan",A201-JAIPUR,A201,"Customer Note","retailer visit",,,26.920116,75.467649,"WFC9+334, Bobas, Rajasthan 303338, India",431.596,"16 Dec 2025 02:32:46 PM"
"Customer Creation",18660097,Customer,18660097,"-- --",Prabhu,"kdn palayam, sathy, sathy, sathy, erode, Tamilnadu , India, 638401",sathy,Farmer,No,,,2025-12-16,14:32:23,280759,"Ragu S",,"Sales Rep",239791,Vetrivel.G_ERODE,"Trichy Warehouse",A772,"New Retailer",Prabhu,,,,,,NA,"16 Dec 2025 02:32:24 PM"
"Customer Creation",18660095,Customer,18660095,"-- --","Venkat Reddy ","raithumetra seeds and pesticides , punganur , Madanapalle, Chittoor, Chittoor, Andhra Pradesh, India, 517247",Chittoor,Farmer,No,,,2025-12-16,14:32:11,263559," G Mahesh babu",3749870,"Sales Rep",240521,"M Chandrasekhar_Madanapalle",Vijayawada,A732,"New Retailer","Venkat Reddy ",,,,,,NA,"16 Dec 2025 02:32:13 PM"
"Customer Creation",18660094,Customer,18660094,"-- --","Palanisamy ","amirtha agro kanjikovil , Kanjikoil, Tamil Nadu, India, 638116",Kanjikoil,Farmer,No,11.367649400000,77.594116100000,2025-12-16,14:32:05,256732,"M SANKAR",3636698,"Sales Rep",239791,Vetrivel.G_ERODE,"Trichy Warehouse",A772,"New Retailer","Palanisamy ",,,11.3676494,77.5941161,"41, Kavindapadi - Kanjikovil - Perundurai Rd, Kanjikoil, Tamil Nadu 638116, India",NA,"16 Dec 2025 02:32:06 PM"
"Customer Creation",18660093,Customer,18660093,"-- --","Deepak ji","karahi, karahi, B, Katargaon, Indore Division, Madhya Pradesh, India, 451220",Katargaon,Farmer,No,22.220303300000,75.798198300000,2025-12-16,14:32:04,242423,"AJAY PATEL",2583024,"Sales Rep",242400,"Dinesh singh ginnare_KHARGONE",Indore,A641,"New Retailer","Deepak ji",,,22.2203033,75.7981983,"6QCX+582, Katargaon, Madhya Pradesh 451220, India",NA,"16 Dec 2025 02:32:06 PM"
Order,87351891,Customer,13065095,0002004125,"2004125 - K V & SON - MADURAI","3A, 4, EAST MARRET STREET., Sikkandar Savadi Koodal Nagar, MADURAI, Tamil Nadu, India, 625001",MADURAI,DISTRIBUTOR,No,9.972109000000,78.094062800000,2025-12-16,14:31:59,239753,"SOLAIRAJA SUBRAMANI -Madurai",C13,"Territory Manager",239800,"MUTHUMANI K-TRICHY","Trichy Warehouse",A772,Orders,"Order from 2004125 - K V & SON - MADURAI",,,10.0987571,78.1323728,,14693.4,"16 Dec 2025 02:32:02 PM"
Campaign,33326039,Customer,14219452,"-- --","manoj sen","Ashok Nagar , Yadav Colony, Ashoknagar, Gwalior Division, Madhya Pradesh, India, 473338",Ashoknagar,Farmer,No,24.583720500000,77.730475000000,2025-12-16,14:31:52,244484,"Bhoala Jat",3333688,"Sales Rep",242404,"Pankaj Singh Bisht_SHIVPURI",Indore,A641,"Farmer Revisit","Farmer Revisit",,,24.5837062,77.7303592,"1103, Om Colony, Ashoknagar, Madhya Pradesh 473331, India",11.8161,"16 Dec 2025 02:31:52 PM"
Campaign,33326032,Customer,17552163,"-- --","Raju maharaj","bhudhwara,  , Budhwara, Ajmer Division, Rajasthan, India, 305204",Budhwara,Farmer,No,26.362712900000,74.445604200000,2025-12-16,14:31:45,238236,"SHYAM LAL KUMAWAT",2621386,"Sales Rep",238102,"Manohar Bhargav _Ajmer",A201-JAIPUR,A201,"Farmer Revisit","Farmer Revisit",,,26.362425,74.4476383,"Ajmer Rd, Madanganj, Kishangarh, 9C6X+328, Budhwara, Rajasthan 305204, India",205.162,"16 Dec 2025 02:31:47 PM"
Order,87351858,Customer,13128226,0002008648,"2008648 - KHEDUT AADHAAR AGRO","OPP NAGARPALIKA SCHOOL,, umreth , umreth , AT UMRETH, DISTRICT ANAND, Gujarat, India, 388220","AT UMRETH",Dealer,No,,,2025-12-16,14:31:40,239261,"Manoj Singh_vadodara",B20,"Territory Manager",239425,"Nhanu Jadhav_ahmedabad",CFA-Ahemdabad,A621,Orders,"Order from 2008648 - KHEDUT AADHAAR AGRO",,,22.0239979,73.119083,,NA,"16 Dec 2025 02:31:42 PM"
