"Activity Type","Transaction Ref ID",Customer/CFA,"Customer/CFA ID","Customer/CFA external ID","Customer/CFA Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/CFA Latitude","Customer/CFA Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
"Customer Creation",18698907,Customer,18698907,"-- --","Ravindra Yadav","Nawalpura, Khargone, Khandwa, West Nimar, Madhya Pradesh, India, 451001",Khandwa,Farmer,No,,,2025-12-23,19:03:11,253210,"Anupama  Pandey",3484949,"Sales Rep",242400,"Dinesh singh ginnare_KHARGONE",Indore,A641,"New Retailer","Ravindra Yadav",,,,,,NA,"23 Dec 2025 07:03:13 PM"
Campaign,33509623,Customer,13490578,"-- --",Danud_Dhar,"Danud, Dhar, India","-- --","Farmer Group",No,,,2025-12-23,19:03:11,242428,"Sawan Panchole",3038702,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"Small Group Meeting","Small Group Meeting",,,21.94318,75.1388617,"W4VQ+7J2, Rajpur, Madhya Pradesh 451447, India",NA,"23 Dec 2025 07:03:12 PM"
"Customer Creation",18698906,Customer,18698906,"-- --","Krishna reddy ","Jammalamadugu, Jammalmadugu, Proddatur, Cuddapah, Andhra Pradesh, India, 516433",Proddatur,Farmer,No,,,2025-12-23,19:03:09,272250,M.GANESH,3795207,"Sales Rep",240517,"Pamidi Jabiullah_ananthpur",Vijayawada,A732,"New Retailer","Krishna reddy ",,,,,,NA,"23 Dec 2025 07:03:11 PM"
"End Day",2721753,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,19:02:35,274227,"HARSHA D M",3822345,"Sales Rep",231722,"Pushpa B P_MYSORE",,,"Day Ended","Day Ended",,,12.5173884,76.5293574,,NA,"23 Dec 2025 07:02:36 PM"
"Customer Creation",18698903,Customer,18698903,"-- --","Praveen Yadav","Nawalpura, Khargone, Khandwa, West Nimar, Madhya Pradesh, India, 451001",Khandwa,Farmer,No,,,2025-12-23,19:02:23,253210,"Anupama  Pandey",3484949,"Sales Rep",242400,"Dinesh singh ginnare_KHARGONE",Indore,A641,"New Retailer","Praveen Yadav",,,,,,NA,"23 Dec 2025 07:02:24 PM"
Campaign,33509605,Customer,17140003,"-- --",PALUS_SANGALI,street,"-- --","Farmer Group",No,,,2025-12-23,19:02:20,239444,"Shivaji Mane",3072286,"Sales Rep",239440,"MAHESH JADHAV_KAVTHEMAHNKAL","CFA - Pune",A521,"Small Group Meeting","Small Group Meeting",,,17.0928733,74.45888,"Gala no 06, Front of State Bank of india, Lake road, Palus, Maharashtra 416310, India",NA,"23 Dec 2025 07:02:21 PM"
Campaign,33509600,Customer,18537971,"-- --","Udya ","mylavaram , Kolanukonda, G, Vaddeswaram, Guntur, Andhra Pradesh, India, 522302",Vaddeswaram,Farmer,No,16.452109000000,80.608175500000,2025-12-23,19:02:06,240636,"KORAMPALLI MALLIKHARJUNA",2574908,"Sales Rep",240483,"Vacant _Mylavaram",Vijayawada,A732,"Spot Demo","Spot Demo",,,16.4520835,80.6081851,"FJ25+PJX, Kolanukonda, Vaddeswaram, Kolanukonda, Andhra Pradesh 522302, India",3.01396,"23 Dec 2025 07:02:09 PM"
"End Day",2721703,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,19:02:08,277447,"DIGAMBAR PRAKASH KOLI",3862045,"Sales Rep",239440,"MAHESH JADHAV_KAVTHEMAHNKAL",,,"Day Ended","Day Ended",,,17.0531622,75.2093156,,NA,"23 Dec 2025 07:02:09 PM"
"Customer Creation",18698902,Customer,18698902,"-- --","Telugu krishnaiah","amaragiri, amaragiri , Kollapur, Wanaparthy, Mahabub Nagar, Andhra Pradesh, India, 509102",Wanaparthy,Farmer,No,,,2025-12-23,19:02:07,274609,"Katagoni Ramesh Goud",3827157,"Sales Rep",245002,"M SUNEEL KUMAR_Gadwal",Vijayawada,A732,"New Retailer","Telugu krishnaiah",,,,,,NA,"23 Dec 2025 07:02:09 PM"
"Customer Creation",18698900,Customer,18698900,"-- --","Vishnu ","Thorivemula , Jammalmadugu, Proddatur, Cuddapah, Andhra Pradesh, India, 516433",Proddatur,Farmer,No,,,2025-12-23,19:02:01,272250,M.GANESH,3795207,"Sales Rep",240517,"Pamidi Jabiullah_ananthpur",Vijayawada,A732,"New Retailer","Vishnu ",,,,,,NA,"23 Dec 2025 07:02:02 PM"
Campaign,33509597,Customer,13490578,"-- --",Danud_Dhar,"Danud, Dhar, India","-- --","Farmer Group",No,,,2025-12-23,19:01:56,242428,"Sawan Panchole",3038702,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"Organised Farmer Meeting","Organised Farmer Meeting",,,21.9432083,75.1389633,"Imlipura Main Rd, near by IMPI, Rajpur, Madhya Pradesh 451447, India",NA,"23 Dec 2025 07:01:59 PM"
Campaign,33509593,Customer,18537971,"-- --","Udya ","mylavaram , Kolanukonda, G, Vaddeswaram, Guntur, Andhra Pradesh, India, 522302",Vaddeswaram,Farmer,No,16.452109000000,80.608175500000,2025-12-23,19:01:47,240636,"KORAMPALLI MALLIKHARJUNA",2574908,"Sales Rep",240483,"Vacant _Mylavaram",Vijayawada,A732,"Farmer Revisit","Farmer Revisit",,,16.4520835,80.6081851,"FJ25+PJX, Kolanukonda, Vaddeswaram, Kolanukonda, Andhra Pradesh 522302, India",3.01396,"23 Dec 2025 07:01:52 PM"
Campaign,33509587,Customer,18625486,"-- --",Laxman,"mylavaram , Kolanukonda, G, Vaddeswaram, Guntur, Andhra Pradesh, India, 522302",Vaddeswaram,Farmer,No,16.452102800000,80.608166600000,2025-12-23,19:01:30,240636,"KORAMPALLI MALLIKHARJUNA",2574908,"Sales Rep",240483,"Vacant _Mylavaram",Vijayawada,A732,"Spot Demo","Spot Demo",,,16.4520837,80.6081856,"FJ25+PJX, Kolanukonda, Vaddeswaram, Kolanukonda, Andhra Pradesh 522302, India",2.93519,"23 Dec 2025 07:01:32 PM"
"Customer Creation",18698895,Customer,18698895,"-- --","Sudhir reddy ","thorivemula , Jammalmadugu, Proddatur, Cuddapah, Andhra Pradesh, India, 516433",Proddatur,Farmer,No,,,2025-12-23,19:01:25,272250,M.GANESH,3795207,"Sales Rep",240517,"Pamidi Jabiullah_ananthpur",Vijayawada,A732,"New Retailer","Sudhir reddy ",,,,,,NA,"23 Dec 2025 07:01:26 PM"
Campaign,33509577,Customer,18625486,"-- --",Laxman,"mylavaram , Kolanukonda, G, Vaddeswaram, Guntur, Andhra Pradesh, India, 522302",Vaddeswaram,Farmer,No,16.452102800000,80.608166600000,2025-12-23,19:01:10,240636,"KORAMPALLI MALLIKHARJUNA",2574908,"Sales Rep",240483,"Vacant _Mylavaram",Vijayawada,A732,"Farmer Revisit","Farmer Revisit",,,16.4520837,80.6081856,"FJ25+PJX, Kolanukonda, Vaddeswaram, Kolanukonda, Andhra Pradesh 522302, India",2.93519,"23 Dec 2025 07:01:13 PM"
Campaign,33509572,Customer,16637968,"-- --","Jasveer Singh ","Jhurar , Jhurar , Malout ","-- --",Farmer,No,,,2025-12-23,19:01:07,261793,"HARINDER SINGH",,"Sales Rep",238147,"Shelendra kumar_MUKTSAR",A123-Ludhiana,A123,"Farmer Revisit","Farmer Revisit",,,30.2795283,74.4816994,"7FJJ+2VW, Jhurar, Punjab 152112, India",NA,"23 Dec 2025 07:01:09 PM"
Tourvisit,16006507,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,19:00:51,276062,"Shaikh Shafik vahab",3699325,"Sales Rep",239174,"Sachin Pandav_Parbhani",,,"End of the day","work complete ✅",,,19.0116195,76.954764,"2X63+HXW, Purna to Loha Rd, Palam, Maharashtra 431720, India",NA,"23 Dec 2025 07:00:53 PM"
Campaign,33509554,Customer,17319769,"-- --","Sanjay ","Pondugala , Kolanukonda, M, Vaddeswaram, Guntur, Andhra Pradesh, India, 522302",Vaddeswaram,Farmer,No,16.452062200000,80.608170400000,2025-12-23,19:00:49,240636,"KORAMPALLI MALLIKHARJUNA",2574908,"Sales Rep",240483,"Vacant _Mylavaram",Vijayawada,A732,"Spot Demo","Spot Demo",,,16.4520847,80.6081862,"FJ25+PJX, Kolanukonda, Vaddeswaram, Kolanukonda, Andhra Pradesh 522302, India",3.01695,"23 Dec 2025 07:00:49 PM"
"Visit Note",10616383,Customer,13116455,"-- --","Panchtatva kus Palus ","Near SBI bank ,  , Palus, Pune Division, Maharashtra, India, 416310",Palus,Retailer,No,17.093116600000,74.458593200000,2025-12-23,19:00:32,239444,"Shivaji Mane",3072286,"Sales Rep",239440,"MAHESH JADHAV_KAVTHEMAHNKAL","CFA - Pune",A521,"Customer Note",dispatch,,,17.0928715,74.4588779,"Gala no 06, Front of State Bank of india, Lake road, Palus, Maharashtra 416310, India",40.7212,"23 Dec 2025 07:00:33 PM"
Campaign,33509545,Customer,13798412,"-- --",Aligarh,"NORTH-2 (UP, RJ)","-- --",Liquidation,No,,,2025-12-23,19:00:30,238118,"Rohit Kharwar _ALIGARH",A56,"Territory Manager",238113,"vacant-TL-Western UP",A183-LUCKNOW,A183,"Daily Liquidation","Daily Liquidation",,,27.881133,78.1309709,"V4JJ+CFG, Mahua Khera, Uttar Pradesh 202002, India",NA,"23 Dec 2025 07:00:32 PM"
Campaign,33509544,Customer,17319769,"-- --","Sanjay ","Pondugala , Kolanukonda, M, Vaddeswaram, Guntur, Andhra Pradesh, India, 522302",Vaddeswaram,Farmer,No,16.452062200000,80.608170400000,2025-12-23,19:00:28,240636,"KORAMPALLI MALLIKHARJUNA",2574908,"Sales Rep",240483,"Vacant _Mylavaram",Vijayawada,A732,"Farmer Revisit","Farmer Revisit",,,16.4520847,80.6081862,"FJ25+PJX, Kolanukonda, Vaddeswaram, Kolanukonda, Andhra Pradesh 522302, India",3.01695,"23 Dec 2025 07:00:29 PM"
"Customer Creation",18698894,Customer,18698894,"-- --","Radheshyam Yadav","Nawalpura , Kasarawad, Khandwa, West Nimar, Madhya Pradesh, India, 451001",Khandwa,Farmer,No,,,2025-12-23,19:00:17,253210,"Anupama  Pandey",3484949,"Sales Rep",242400,"Dinesh singh ginnare_KHARGONE",Indore,A641,"New Retailer","Radheshyam Yadav",,,,,,NA,"23 Dec 2025 07:00:19 PM"
"End Day",2731852,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,19:00:17,262619,"Ram karan singh",3731181,"Sales Rep",238151,"Yatendera Rana_BARNALA",,,"Day Ended","Day Ended",,,30.1210667,75.8174583,,NA,"23 Dec 2025 07:00:18 PM"
"End Day",2731852,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,19:00:06,262619,"Ram karan singh",3731181,"Sales Rep",238151,"Yatendera Rana_BARNALA",,,"Day Ended","Day Ended",,,30.1210667,75.8174583,,NA,"23 Dec 2025 07:00:18 PM"
"Start Day",2731852,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,19:00:09,262619,"Ram karan singh",3731181,"Sales Rep",238151,"Yatendera Rana_BARNALA",,,"Day Started","Day Started",,,30.1210667,75.8174583,,NA,"23 Dec 2025 07:00:18 PM"
"Customer Creation",18698893,Customer,18698893,"-- --",Gurushanta,"koppur, koppur , Devadurga , Kelgin Irabgera, Kalaburagi Division, Karnataka, India, 584111","Kelgin Irabgera",Farmer,No,16.363278800000,76.930336900000,2025-12-23,19:00:15,271721,Ravichandra,3802413,"Sales Rep",252737,Santosh_Sindhnur,CFA-Bellary,A753,"New Retailer",Gurushanta,,,16.3632788,76.9303369,"9W7J+848, Kelgin Irabgera, Karnataka 584111, India",NA,"23 Dec 2025 07:00:17 PM"
"Customer Creation",18698892,Customer,18698892,"-- --",Nagesh,"mylavaram , Kolanukonda, G, Vaddeswaram, Guntur, Andhra Pradesh, India, 522302",Vaddeswaram,Farmer,No,16.452085000000,80.608186300000,2025-12-23,19:00:05,240636,"KORAMPALLI MALLIKHARJUNA",2574908,"Sales Rep",240483,"Vacant _Mylavaram",Vijayawada,A732,"New Retailer",Nagesh,,,16.452085,80.6081863,"FJ25+PJX, Kolanukonda, Vaddeswaram, Kolanukonda, Andhra Pradesh 522302, India",NA,"23 Dec 2025 07:00:06 PM"
Tourvisit,16006501,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,18:59:43,246798,"Rahul pandya_Goutampura",3379326,"Sales Rep",242396,"CHANDRAPAL SHEKHAWAT_INDORE",,,"Beginning of the day",start,,,22.9853514,75.5244706,"XGPF+4R6, Major District Rd, Gautampura, Indore, Madhya Pradesh 453220, India",NA,"23 Dec 2025 06:59:42 PM"
"Customer Creation",18698878,Customer,18698878,"-- --","Vijay ram ","mylavaram , Kolanukonda, G, Vaddeswaram, Guntur, Andhra Pradesh, India, 522302",Vaddeswaram,Farmer,No,16.452084800000,80.608186500000,2025-12-23,18:59:16,240636,"KORAMPALLI MALLIKHARJUNA",2574908,"Sales Rep",240483,"Vacant _Mylavaram",Vijayawada,A732,"New Retailer","Vijay ram ",,,16.4520848,80.6081865,"FJ25+PJX, Kolanukonda, Vaddeswaram, Kolanukonda, Andhra Pradesh 522302, India",NA,"23 Dec 2025 06:59:18 PM"
"Customer Creation",18698876,Customer,18698876,"-- --",Sathyanarana,"koppur , koppur, Devadurga , Kelgin Irabgera, Kalaburagi Division, Karnataka, India, 584111","Kelgin Irabgera",Farmer,No,16.363288500000,76.930293100000,2025-12-23,18:58:59,271721,Ravichandra,3802413,"Sales Rep",252737,Santosh_Sindhnur,CFA-Bellary,A753,"New Retailer",Sathyanarana,,,16.3632885,76.9302931,"9W7J+848, Kelgin Irabgera, Karnataka 584111, India",NA,"23 Dec 2025 06:59:00 PM"
Campaign,33509515,Customer,13490578,"-- --",Danud_Dhar,"Danud, Dhar, India","-- --","Farmer Group",No,,,2025-12-23,18:58:54,242428,"Sawan Panchole",3038702,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"Small Group Meeting","Small Group Meeting",,,21.9432833,75.1390483,"Sangav Road, Rajpur, Madhya Pradesh 451447, India",NA,"23 Dec 2025 06:58:55 PM"
Campaign,33509511,Customer,13589790,"-- --",Mengaon_Khargone,"Mengaon, Khargone, India","-- --","Farmer Group",No,,,2025-12-23,18:58:19,253210,"Anupama  Pandey",3484949,"Sales Rep",242400,"Dinesh singh ginnare_KHARGONE",Indore,A641,"Small Group Meeting","Small Group Meeting",,,21.8894061,75.6375811,"VJQQ+Q2G, Nawalpura, Madhya Pradesh 451001, India",NA,"23 Dec 2025 06:58:46 PM"
Campaign,33509507,Customer,13490578,"-- --",Danud_Dhar,"Danud, Dhar, India","-- --","Farmer Group",No,,,2025-12-23,18:58:34,242428,"Sawan Panchole",3038702,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"Small Group Meeting","Small Group Meeting",,,21.94343,75.1389383,"144, Imlipura Main Rd, Rajpur, Madhya Pradesh 451447, India",NA,"23 Dec 2025 06:58:35 PM"
"Customer Creation",18698875,Customer,18698875,"-- --","Vinay Kumar ","mylavaram , Kolanukonda, G, Vaddeswaram, Guntur, Andhra Pradesh, India, 522302",Vaddeswaram,Farmer,No,16.452084800000,80.608186500000,2025-12-23,18:58:33,240636,"KORAMPALLI MALLIKHARJUNA",2574908,"Sales Rep",240483,"Vacant _Mylavaram",Vijayawada,A732,"New Retailer","Vinay Kumar ",,,16.4520848,80.6081865,"FJ25+PJX, Kolanukonda, Vaddeswaram, Kolanukonda, Andhra Pradesh 522302, India",NA,"23 Dec 2025 06:58:34 PM"
"End Day",2724400,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,18:58:24,262717,"Chaitanya Pitchala_Kaligiri",C19,"Territory Manager",240507,"Vacant BL_Vijayawada",,,"Day Ended","Day Ended",,,14.8297509,79.6890672,,NA,"23 Dec 2025 06:58:24 PM"
"End Day",2722443,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,18:58:16,280351,"RAJIV KUMAR",,"Sales Rep",238170,"Kuldeep Godara  _Hissar",,,"Day Ended","Day Ended",,,29.3643999,75.8888449,,NA,"23 Dec 2025 06:58:15 PM"
"Customer Creation",18698872,Customer,18698872,"-- --","Gaddam srinivasulu","chukkaipally , chukkaipally , Kollapur, Wanaparthy, Mahabub Nagar, Andhra Pradesh, India, 509102",Wanaparthy,Farmer,No,,,2025-12-23,18:58:07,274609,"Katagoni Ramesh Goud",3827157,"Sales Rep",245002,"M SUNEEL KUMAR_Gadwal",Vijayawada,A732,"New Retailer","Gaddam srinivasulu",,,,,,NA,"23 Dec 2025 06:58:08 PM"
"Customer Creation",18698871,Customer,18698871,"-- --",Nani,"mylavaram , Kolanukonda, G, Vaddeswaram, Guntur, Andhra Pradesh, India, 522302",Vaddeswaram,Farmer,No,16.452084800000,80.608186500000,2025-12-23,18:57:43,240636,"KORAMPALLI MALLIKHARJUNA",2574908,"Sales Rep",240483,"Vacant _Mylavaram",Vijayawada,A732,"New Retailer",Nani,,,16.4520848,80.6081865,"FJ25+PJX, Kolanukonda, Vaddeswaram, Kolanukonda, Andhra Pradesh 522302, India",NA,"23 Dec 2025 06:57:45 PM"
"Customer Creation",18698870,Customer,18698870,"-- --",Syam,"b,  , Rajpur, Indore Division, Madhya Pradesh, India, 451447",Rajpur,Farmer,No,21.943246700000,75.138878300000,2025-12-23,18:57:37,242428,"Sawan Panchole",3038702,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"New Retailer",Syam,,,21.9432467,75.1388783,"W4VQ+7J2, Rajpur, Madhya Pradesh 451447, India",NA,"23 Dec 2025 06:57:38 PM"
"Start Day",2731846,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,18:57:33,239812,"Vinu Kumar S _Pallakad",B05,"Territory Manager",239800,"MUTHUMANI K-TRICHY",,,"Day Started","Day Started",,,11.606155,76.0841185,,NA,"23 Dec 2025 06:57:34 PM"
"Customer Creation",18698868,Customer,18698868,"-- --",Hanumanta,"koppur, koppur , Devadurga , Kelgin Irabgera, Kalaburagi Division, Karnataka, India, 584111","Kelgin Irabgera",Farmer,No,16.363283200000,76.930331300000,2025-12-23,18:57:33,271721,Ravichandra,3802413,"Sales Rep",252737,Santosh_Sindhnur,CFA-Bellary,A753,"New Retailer",Hanumanta,,,16.3632832,76.9303313,"9W7J+848, Kelgin Irabgera, Karnataka 584111, India",NA,"23 Dec 2025 06:57:34 PM"
"Start Day",2731845,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,18:57:06,271116,"Jaydeep Patel	",3788114,"Sales Rep",242404,"Pankaj Singh Bisht_SHIVPURI",,,"Day Started","Day Started",,,25.7937569,78.1059956,,NA,"23 Dec 2025 06:57:07 PM"
"Customer Creation",18698867,Customer,18698867,"-- --",Sakhir,"b,  , Rajpur, Indore Division, Madhya Pradesh, India, 451447",Rajpur,Farmer,No,21.943228300000,75.138873300000,2025-12-23,18:57:05,242428,"Sawan Panchole",3038702,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"New Retailer",Sakhir,,,21.9432283,75.1388733,"W4VQ+7J2, Rajpur, Madhya Pradesh 451447, India",NA,"23 Dec 2025 06:57:06 PM"
"Customer Creation",18698866,Customer,18698866,"-- --",Nagarajuna,"mylavaram , Kolanukonda, G, Vaddeswaram, Guntur, Andhra Pradesh, India, 522302",Vaddeswaram,Farmer,No,16.452085000000,80.608186400000,2025-12-23,18:57:04,240636,"KORAMPALLI MALLIKHARJUNA",2574908,"Sales Rep",240483,"Vacant _Mylavaram",Vijayawada,A732,"New Retailer",Nagarajuna,,,16.452085,80.6081864,"FJ25+PJX, Kolanukonda, Vaddeswaram, Kolanukonda, Andhra Pradesh 522302, India",NA,"23 Dec 2025 06:57:05 PM"
Campaign,33509454,Customer,18698864,"-- --",Premchand,"b,  , Rajpur, Indore Division, Madhya Pradesh, India, 451447",Rajpur,Farmer,No,21.943323300000,75.138920000000,2025-12-23,18:56:42,242428,"Sawan Panchole",3038702,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"Farmer Revisit","Farmer Revisit",,,21.9432583,75.13883,"W4VQ+7J2, Rajpur, Madhya Pradesh 451447, India",11.7638,"23 Dec 2025 06:56:43 PM"
"Customer Creation",18698864,Customer,18698864,"-- --",Premchand,"b,  , Rajpur, Indore Division, Madhya Pradesh, India, 451447",Rajpur,Farmer,No,21.943323300000,75.138920000000,2025-12-23,18:56:23,242428,"Sawan Panchole",3038702,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"New Retailer",Premchand,,,21.9433233,75.13892,"Imlipura Main Rd, near by IMPI, Rajpur, Madhya Pradesh 451447, India",NA,"23 Dec 2025 06:56:24 PM"
"Customer Creation",18698863,Customer,18698863,"-- --","Naryana ","mylavaram , Kolanukonda, G, Vaddeswaram, Guntur, Andhra Pradesh, India, 522302",Vaddeswaram,Farmer,No,16.452085000000,80.608186400000,2025-12-23,18:56:22,240636,"KORAMPALLI MALLIKHARJUNA",2574908,"Sales Rep",240483,"Vacant _Mylavaram",Vijayawada,A732,"New Retailer","Naryana ",,,16.452085,80.6081864,"FJ25+PJX, Kolanukonda, Vaddeswaram, Kolanukonda, Andhra Pradesh 522302, India",NA,"23 Dec 2025 06:56:23 PM"
"End Day",2720599,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,18:55:56,243634,"Nakka Prabhakar",3378738,"Sales Rep",240667,"Sivatejswar reddy _Gajwel",,,"Day Ended","Day Ended",,,17.9530267,78.5873933,,NA,"23 Dec 2025 06:55:57 PM"
Tourvisit,16006476,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,18:55:37,243634,"Nakka Prabhakar",3378738,"Sales Rep",240667,"Sivatejswar reddy _Gajwel",,,"End of the day","Day end ",,,17.9530267,78.5873933,,NA,"23 Dec 2025 06:55:46 PM"
"Customer Creation",18698862,Customer,18698862,"-- --","Praveen Yadav","Nawalpura, Khargone, Khandwa, West Nimar, Madhya Pradesh, India, 451001",Khandwa,Farmer,No,,,2025-12-23,18:55:28,253210,"Anupama  Pandey",3484949,"Sales Rep",242400,"Dinesh singh ginnare_KHARGONE",Indore,A641,"New Retailer","Praveen Yadav",,,,,,NA,"23 Dec 2025 06:55:39 PM"
"Customer Creation",18698861,Customer,18698861,"-- --","Mallikarjuna gouda","koppur, koppur, Devadurga , Kelgin Irabgera, Kalaburagi Division, Karnataka, India, 584111","Kelgin Irabgera",Farmer,No,16.363496200000,76.930286000000,2025-12-23,18:55:36,271721,Ravichandra,3802413,"Sales Rep",252737,Santosh_Sindhnur,CFA-Bellary,A753,"New Retailer","Mallikarjuna gouda",,,16.3634962,76.930286,"9W7J+C5F, Kelgin Irabgera, Karnataka 584111, India",NA,"23 Dec 2025 06:55:38 PM"
Tourvisit,16006474,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,18:55:23,274609,"Katagoni Ramesh Goud",3827157,"Sales Rep",245002,"M SUNEEL KUMAR_Gadwal",,,Others,"ARSK kollapur ",,,16.1071294,78.319539,"Ambedkar bhavan New busstand, Malleswaram, Malleswar, Kollapur, Telangana 509102, India",NA,"23 Dec 2025 06:55:25 PM"
"End Day",2724701,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,18:55:14,280556,"Anupama Chaturvedi",,"Sales Rep",241095,"Vacant SO _Purnia",,,"Day Ended","Day Ended",,,25.7928012,87.5368013,,NA,"23 Dec 2025 06:55:16 PM"
"End Day",2722163,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,18:40:19,274172,"S Bhaskara",3813510,"Sales Rep",240517,"Pamidi Jabiullah_ananthpur",,,"Day Ended","Day Ended",,,14.1053227,78.171823,,NA,"23 Dec 2025 06:55:02 PM"
"Customer Creation",18698859,Customer,18698859,"-- --",Jhapdu,"b,  , Rajpur, Indore Division, Madhya Pradesh, India, 451447",Rajpur,Farmer,No,21.943310000000,75.138880000000,2025-12-23,18:54:54,242428,"Sawan Panchole",3038702,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"New Retailer",Jhapdu,,,21.94331,75.13888,"W4VQ+7J2, Rajpur, Madhya Pradesh 451447, India",NA,"23 Dec 2025 06:54:55 PM"
"End Day",2721872,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,18:54:48,279565,"TUMMETI SRIKANTH",3909092,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",,,"Day Ended","Day Ended",,,16.3215524,80.4070303,,NA,"23 Dec 2025 06:54:49 PM"
"End Day",2726927,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,18:53:52,256159,"Hazik Hussain Khan",3622708,"Sales Rep",238155,"MIR MOHD SYED_JAMMU & KASHMIR",,,"Day Ended","Day Ended",,,34.1890975,74.4251047,,NA,"23 Dec 2025 06:54:27 PM"
"End Day",2722234,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,18:54:13,278091,"Sangamesh kohlar",3892785,"Sales Rep",240320,"Laxman Salagar_bijapur",,,"Day Ended","Day Ended",,,16.453426,75.7155841,,NA,"23 Dec 2025 06:54:14 PM"
Tourvisit,16006464,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-23,18:54:07,239791,Vetrivel.G_ERODE,C04,"Territory Manager",239807,"JEEVA RAMALINGAM_SALEM",,,Others,"thangavel agro service ",,,11.6246573,77.633213,"691, Chennampatti Main Road Near BSNL office Vellithiruppur Anthiyur, Vellithiruppur, Tamil Nadu 638314, India",NA,"23 Dec 2025 06:54:08 PM"
Campaign,33509388,Customer,17349976,"-- --",dahegaon_YAVATMAL-2617865,street,"-- --","Farmer Group",No,,,2025-12-23,18:54:03,276072,"Swapnil Khade",2617865,"Sales Rep",238969,"Vacant Po _Mukutban","CFA - Akola",A522,"Organised Farmer Meeting","Organised Farmer Meeting",,,20.1046019,78.3443596,"483V+WRF, Sakhara Kh., Maharashtra 445301, India",NA,"23 Dec 2025 06:54:05 PM"
Campaign,33509385,Customer,18698857,"-- --","Sitaram ","b,  , Rajpur, Indore Division, Madhya Pradesh, India, 451447",Rajpur,Farmer,No,21.943301700000,75.138841700000,2025-12-23,18:53:56,242428,"Sawan Panchole",3038702,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"Farmer Revisit","Farmer Revisit",,,21.943355,75.1387667,"W4VQ+7J2, Rajpur, Madhya Pradesh 451447, India",9.74417,"23 Dec 2025 06:53:57 PM"
"Customer Creation",18698857,Customer,18698857,"-- --","Sitaram ","b,  , Rajpur, Indore Division, Madhya Pradesh, India, 451447",Rajpur,Farmer,No,21.943301700000,75.138841700000,2025-12-23,18:53:39,242428,"Sawan Panchole",3038702,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"New Retailer","Sitaram ",,,21.9433017,75.1388417,"W4VQ+7J2, Rajpur, Madhya Pradesh 451447, India",NA,"23 Dec 2025 06:53:40 PM"
Campaign,33509375,Customer,17158665,"-- --",Peddakorukonda,street,"-- --","Farmer Group",No,,,2025-12-23,18:53:37,268360,"Garidepalli Upendra",3760621,"Sales Rep",240485,K.PRASANTH_KHAMMAM,"A735 -CFA Hyderabad",A735,"Organised Farmer Meeting","Organised Farmer Meeting",,,17.0517167,80.3036799,"3823+JC, Pedda Beeravalli, Telangana 507204, India",NA,"23 Dec 2025 06:53:38 PM"
